ClientCalcs,Gflops,Temperature,Errors
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
28,90.6369,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
32,90.137,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
36,89.9522,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,74,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
40,89.7601,73,0
44,89.3788,73,0
44,89.3788,73,0
44,89.3788,73,0
44,89.3788,73,0
44,89.3788,73,0
44,89.3788,73,0
44,89.3788,73,0
44,89.3788,73,0
44,89.3788,73,0
44,89.3788,73,0
44,89.3788,73,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
44,89.3788,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
48,89.16,74,0
