ClientCalcs,Gflops,Temperature,Errors
42,121.775,72,0
42,121.775,72,0
42,121.775,72,0
42,121.775,72,0
42,121.775,72,0
42,121.775,72,0
42,121.775,72,0
42,121.775,72,0
42,121.775,72,0
42,121.775,72,0
42,121.775,72,0
42,121.775,72,0
42,121.775,72,0
42,121.775,72,0
42,121.775,72,0
42,121.775,72,0
42,121.775,72,0
42,121.775,72,0
42,121.775,72,0
42,121.775,72,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,71,0
42,121.775,73,0
42,121.775,73,0
42,121.775,73,0
42,121.775,73,0
42,121.775,73,0
42,121.775,73,0
42,121.775,73,0
42,121.775,73,0
42,121.775,73,0
42,121.775,73,0
42,121.775,73,0
42,121.775,73,0
42,121.775,73,0
42,121.775,73,0
42,121.775,73,0
42,121.775,73,0
42,121.775,73,0
42,121.775,73,0
42,121.775,73,0
42,121.775,73,0
42,121.775,73,0
42,121.775,73,0
42,121.775,73,0
42,121.775,73,0
42,121.775,73,0
42,121.775,73,0
42,121.775,73,0
42,121.775,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,72,0
45,121.763,72,0
45,121.763,72,0
45,121.763,72,0
45,121.763,72,0
45,121.763,72,0
45,121.763,72,0
45,121.763,72,0
45,121.763,72,0
45,121.763,72,0
45,121.763,72,0
45,121.763,72,0
45,121.763,72,0
45,121.763,72,0
45,121.763,72,0
45,121.763,72,0
45,121.763,72,0
45,121.763,72,0
45,121.763,72,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
45,121.763,73,0
48,121.758,73,0
48,121.758,73,0
48,121.758,73,0
48,121.758,73,0
48,121.758,73,0
48,121.758,73,0
48,121.758,73,0
48,121.758,73,0
48,121.758,73,0
48,121.758,73,0
48,121.758,73,0
48,121.758,75,0
48,121.758,75,0
48,121.758,75,0
48,121.758,75,0
48,121.758,75,0
48,121.758,75,0
48,121.758,75,0
48,121.758,75,0
48,121.758,75,0
48,121.758,75,0
48,121.758,75,0
48,121.758,75,0
48,121.758,75,0
48,121.758,75,0
48,121.758,75,0
48,121.758,75,0
48,121.758,75,0
48,121.758,75,0
48,121.758,75,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
48,121.758,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,74,0
51,119.853,73,0
51,119.853,73,0
51,119.853,73,0
51,119.853,73,0
51,119.853,73,0
51,119.853,73,0
51,119.853,73,0
51,119.853,73,0
51,119.853,73,0
54,121.201,73,0
54,121.201,73,0
54,121.201,73,0
54,121.201,73,0
54,121.201,73,0
54,121.201,73,0
54,121.201,73,0
54,121.201,73,0
54,121.201,73,0
54,121.201,73,0
54,121.201,73,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
54,121.201,74,0
57,121.777,74,0
57,121.777,74,0
57,121.777,74,0
57,121.777,74,0
57,121.777,74,0
57,121.777,74,0
57,121.777,74,0
57,121.777,74,0
57,121.777,74,0
57,121.777,74,0
57,121.777,74,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,74,0
57,121.777,74,0
57,121.777,74,0
57,121.777,74,0
57,121.777,74,0
57,121.777,74,0
57,121.777,74,0
57,121.777,74,0
57,121.777,74,0
57,121.777,74,0
57,121.777,74,0
57,121.777,74,0
57,121.777,74,0
57,121.777,74,0
57,121.777,74,0
57,121.777,74,0
57,121.777,74,0
57,121.777,74,0
57,121.777,74,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
57,121.777,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,73,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,74,0
60,121.771,75,0
60,121.771,75,0
60,121.771,75,0
60,121.771,75,0
60,121.771,75,0
60,121.771,75,0
60,121.771,75,0
60,121.771,75,0
60,121.771,75,0
63,118.871,75,0
63,118.871,75,0
63,118.871,75,0
63,118.871,75,0
63,118.871,75,0
63,118.871,75,0
63,118.871,75,0
63,118.871,75,0
63,118.871,75,0
63,118.871,75,0
63,118.871,75,0
63,118.871,74,0
63,118.871,74,0
63,118.871,74,0
63,118.871,74,0
63,118.871,74,0
63,118.871,74,0
63,118.871,74,0
63,118.871,74,0
63,118.871,74,0
63,118.871,74,0
63,118.871,74,0
63,118.871,74,0
63,118.871,74,0
63,118.871,74,0
63,118.871,74,0
63,118.871,74,0
63,118.871,74,0
63,118.871,74,0
63,118.871,74,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
63,118.871,73,0
